相似度矩阵：
0.42288117379125695	0.3996680038160877	0.32266459588363844	0.015901084888526044	0.39060580230691205	0.5921737193820932	0.5870851557549773	0.05069889525846332	0.9519711913083333	0.37785296261499945	1.0	0.7635372838795362	0.9318799195265353	0.41336061753419917	0.564525838799008	0.7093425465130269	0.7317879178894456	0.684208734905039	0.5782110782744556	0.22964881729991962	0.5085799584830359	0.12772559439856726	0.7281383329155559	0.26330524307580155	0.6727034536573822	0.11719588081825129	0.020113398407245513	0.04422604956577489	0.7335132595871597	0.6629842310512972	0.2388473161982778	0.08434497392118007	0.20927340070935366	0.3095485902995829	0.021845818512461018	0.7087573273386715	0.6479658987776852	0.3972672010753962	0.143245497297258	0.41812954910711836	0.2746891370817939	0.7088901460674292	0.3912966551130218	0.40160222130829326	0.5145684055074953	0.6520899009630904	0.4259294885348276	0.5279782779119825	0.4604012452176484	0.4217805085205146	0.4682314073945514	0.27123084083450627	0.23111339372380282	0.6207522318391883	0.5206637816091583	0.13381432165139165	0.6895290705678543	0.6141269813841729	0.040730335664582486	0.7098072594500338	
0.5214784140753248	0.4242640687119285	0.39770583933420295	0.06523280730534423	0.3591771622461188	0.5595769725531174	0.5732692503692441	0.1196887497862553	0.7548034460533831	0.4811252243246881	0.7635372838795362	1.0	0.7328386819111374	0.730731314484506	0.665086885615322	0.6849055574277373	0.7442084075352506	0.6328939761293391	0.5910617608744103	0.36760731104690386	0.6848877538306256	0.3353170659285668	0.7028022808707736	0.2629794773664861	0.6687253635465611	0.3353515152439724	0.026314270919225304	0.033300049916812235	0.7270487606404258	0.8599462550385376	0.19720265943665385	0.10500054862929989	0.20460759563850045	0.3524872006533084	0.01101214069498158	0.719392736480529	0.7131207431112069	0.4321208107251124	0.20529392068381325	0.5156840296307481	0.23939494881986925	0.7402030688134724	0.5243388716493912	0.4412209491013838	0.7687760066907374	0.683536555146996	0.4553701386676382	0.5916079783099616	0.6738605570253131	0.4894906940904388	0.6011736828019569	0.5137830903923015	0.4183300132670377	0.7348469228349533	0.7248824356090754	0.32570974569772315	0.6840372309828132	0.5647012217494525	0.07828684767618645	0.8199970242161637	
0.38839946406161324	0.3911088105564937	0.3157544889753363	0.011263033547722482	0.42454382617608266	0.5673763854732472	0.5819475417140991	0.04678351777744596	0.9892355824722697	0.37499999999999994	0.9318799195265353	0.7328386819111374	1.0	0.3829258051187141	0.56250321005761	0.7222148529531415	0.71806062526237	0.6865393212641887	0.5624803825832154	0.25629268250119946	0.5128097258788424	0.17109810689552415	0.7472200526562077	0.2499944898116611	0.6824254417995307	0.17000612265536452	0.02740805642222551	0.04393559271799034	0.7466514082689412	0.6510809947705364	0.22190115272469207	0.06813118301862096	0.20452423393645572	0.35478016917121274	0.009631147414600682	0.7102597439427	0.6167567475171913	0.4291353852676452	0.19319876816553275	0.38388303766116655	0.26937778248706473	0.7053586887689186	0.4123949023083946	0.43537695859381786	0.5081140302055804	0.6265066228885428	0.4366326125662705	0.4787529007367304	0.556937849413896	0.4145419551800834	0.4863985927710559	0.287734868617475	0.24202769646827732	0.5858090720597992	0.529456299456886	0.18189695743825532	0.6898826442895848	0.5959502942242619	0.06254739414185416	0.6858500391862958	
0.6623081331934306	0.40525742021872435	0.4973092044453889	0.11913448342914931	0.1898274168259924	0.34435190628105555	0.3584207806847949	0.16618604476372584	0.41963323047163537	0.4927532398632032	0.41336061753419917	0.730731314484506	0.3829258051187141	1.0	0.6491090265308709	0.40502467258831254	0.5784135364643215	0.37597353740578116	0.5009549448755575	0.4775488146657228	0.7345313716658284	0.21390634147850493	0.47449596677263767	0.1825726816998631	0.37395173207995125	0.5465824160553531	0.06282947512118686	0.04211315029030396	0.40514665307265074	0.7729757403660039	0.09687505255809398	0.09147959371476194	0.13074150365671797	0.18577260598535053	0.037739207982157325	0.5329026974205521	0.6125355756688569	0.2108662449727815	0.11244537794867063	0.6545540146069282	0.11760185341981494	0.481652948947468	0.6229924872857856	0.21720251464278623	0.8136012771094878	0.567360388306214	0.4333911226692352	0.4843752627904699	0.7652623671344307	0.5610743417713894	0.5555126989859109	0.6240242544172135	0.5573943001117804	0.8207442373343269	0.6638974225417642	0.19889932919098943	0.39678688277372554	0.3502274568861802	0.17241576168749057	0.7823890130412878	
0.5311737214773146	0.4720587952499556	0.525503163836847	0.08005008577790178	0.3829409448156528	0.4564452460022207	0.49518741761001356	0.10743216224416724	0.5753559617824611	0.4308625886302087	0.564525838799008	0.665086885615322	0.56250321005761	0.6491090265308709	1.0	0.5628899049987275	0.6713015299486133	0.5362028737957213	0.5576679417142028	0.479388844880931	0.7019514303567751	0.28629788329685935	0.6419113563366358	0.23015357640823148	0.5555701566042843	0.4736786568819679	0.05964298925140038	0.021365440436358005	0.6240826349371111	0.6871356166432697	0.14987266233254518	0.08818848396244836	0.1834038395626731	0.3526287796246446	0.02927206816993958	0.6467147029856353	0.6008760848691602	0.3961939100855556	0.26681054183867786	0.5249427290711479	0.18193851153474072	0.6447914298623643	0.6177170002944957	0.4035225118518066	0.599667187269122	0.4984447862792268	0.48297445089863916	0.44271100207571645	0.6293598419586264	0.5463879524737641	0.6159606124907491	0.5030065250097006	0.5113051210669304	0.6578144391854119	0.6763815272427213	0.3128293187940652	0.5499141818839135	0.45942336226777053	0.13783961547711382	0.6337586113084013	
0.3913436182565261	0.4391562581529304	0.36207878523425385	0.13206083082758194	0.5344627901056775	0.6921438851032724	0.7619845679005278	0.16589819032374745	0.7222074933285012	0.3676723608128676	0.7093425465130269	0.6849055574277373	0.7222148529531415	0.40502467258831254	0.5628899049987275	1.0	0.872315103787112	0.8749108398459576	0.5999112919980814	0.4164112680546253	0.5980238010766569	0.3188242415450392	0.730244208833072	0.3778615036416856	0.8743192804986442	0.3246798051908632	0.03775960678388173	0.09513708111443261	0.9007732573293548	0.7770756128313923	0.2363617673742936	0.18231102511899766	0.340619444519747	0.5188683099167454	0.05586223977155392	0.7752057128107105	0.6458060114273839	0.4731852165285965	0.3759153806458665	0.3869749944956499	0.3640394661088872	0.9222611816236239	0.566377183647029	0.48957670414701704	0.5560916095944239	0.48821990696908474	0.39225914810728596	0.4700439217019783	0.5034130349281527	0.41111239419448586	0.5408512041583091	0.4115016554388324	0.3546500918193116	0.4956011384600204	0.6359653129966683	0.3402434968049311	0.8389240204267647	0.7550079813385567	0.1658749081157596	0.5374117824065163	
0.5230672936492534	0.5773965293771275	0.5319645936149343	0.13503851516258455	0.5330316043924249	0.6886909468568486	0.7259234997663279	0.1682010328299793	0.7292075149992016	0.4643597571399105	0.7317879178894456	0.7442084075352506	0.71806062526237	0.5784135364643215	0.6713015299486133	0.872315103787112	1.0	0.8649706589110294	0.7132674875181881	0.49982432930899606	0.7346666191628529	0.25524462383145274	0.7820383010110534	0.3095393645588795	0.8538083613447918	0.3398516224864798	0.0600899459616091	0.051177903724191134	0.8852705365940077	0.8595405643649368	0.24100563760607532	0.1728484051196298	0.32966976511110535	0.5492163575196234	0.02739442905644056	0.8639424454554256	0.7493774623590169	0.4427631901538949	0.3359703447807513	0.5170548261630055	0.3296287250644056	0.8720382770783075	0.6363162130305575	0.46182281241049167	0.6839835142191901	0.5612270310748065	0.47512068438434363	0.5347380895413781	0.6323765228265925	0.5662916723617416	0.620920729406198	0.5546238184964271	0.4675882877854203	0.6463122202785357	0.7616835920552483	0.23115698432398796	0.8214590970527847	0.7426729797503547	0.15764840555971735	0.6564412206988696	
0.41584432718368747	0.5778719773904332	0.479054761016199	0.19364867085551393	0.4873344555447489	0.6913186581847901	0.7480013682985558	0.21477028920701077	0.691068539339385	0.3502498450527628	0.684208734905039	0.6328939761293391	0.6865393212641887	0.37597353740578116	0.5362028737957213	0.8749108398459576	0.8649706589110294	1.0	0.6622332357027191	0.4942149133848725	0.5781307610574936	0.22130677699587564	0.6705142989280735	0.43533882636439997	0.8577264026488896	0.3010651373210409	0.050700134001226915	0.0607467605702746	0.8830756472845785	0.7330346307292529	0.2250620984525679	0.27331657401803816	0.39755766304726575	0.5045579913354106	0.04548830249950531	0.8219879678049471	0.6804672266671407	0.4339423430151446	0.35002335433732806	0.4112702816324388	0.3163433252262558	0.8434181817030021	0.5525715638634388	0.4486681398316902	0.5231310962616834	0.4835255321021992	0.4551037787703917	0.45779188797794645	0.46580770043923664	0.500860570077403	0.49762846908657626	0.3815160747548136	0.44604768581754495	0.48342964206018496	0.5907512237191689	0.2348558318324108	0.8155070905120342	0.7756410256410255	0.16148068991072598	0.5198669643680595	
0.46541659567603805	0.6831300510639732	0.7397267214553092	0.04518606607847984	0.32725869195044927	0.4654452993899492	0.5043591240334766	0.07188621278904776	0.5788350433964763	0.35856858280031806	0.5782110782744556	0.5910617608744103	0.5624803825832154	0.5009549448755575	0.5576679417142028	0.5999112919980814	0.7132674875181881	0.6622332357027191	1.0	0.4058770315454729	0.6026126188403592	0.1573346363282889	0.6255035993914911	0.20561267812315967	0.5814099339617912	0.27854450804822023	0.025725880869631176	0.013856849886842331	0.6554007062859223	0.6617276458046253	0.17496355305594127	0.08900769216428443	0.1853153595955936	0.30223068452712804	0.011398648542358749	0.7006017382548743	0.686077385705691	0.31805223260590787	0.1761417721128828	0.4599993411472489	0.21239769762143657	0.6242997358270685	0.5347190077872485	0.33158353997003165	0.5662449556745017	0.4635525346505532	0.521741322169368	0.4899318550485997	0.5338139331997495	0.6017934765940703	0.48342078169428454	0.433133033338725	0.4483265302665723	0.5568460463897046	0.5777302299212369	0.15215930724198817	0.5850563832574897	0.543847848304915	0.07336290122170525	0.5892972541307253	
0.47050576866705063	0.4159001959280291	0.43859872255589505	0.08303021397640228	0.1280296824422959	0.22701030050126916	0.2756190137338585	0.10084592924391757	0.2757054832851779	0.2759096339857058	0.22964881729991962	0.36760731104690386	0.25629268250119946	0.4775488146657228	0.479388844880931	0.4164112680546253	0.49982432930899606	0.4942149133848725	0.4058770315454729	1.0	0.5462482007056806	0.20610074050150526	0.32286405197003426	0.1329999559294046	0.41684729126912223	0.6377264032036597	0.05801202119306145	0.08858078930362388	0.48844364332605783	0.4488929872529911	0.062136976600120006	0.06940243429451749	0.11038217719073991	0.1476206984496695	0.018216645433885632	0.44006472756787685	0.4221400430402984	0.14729798605784364	0.0831667335725981	0.4752388230094604	0.0754314286404714	0.42705320874859276	0.5759913513257018	0.15101011242315548	0.3899985992514029	0.28593138470052	0.4058770315454729	0.21747941810042	0.3923664355856711	0.4496400807047812	0.4351267415675266	0.4101970829502187	0.9007182890856811	0.4352176632610566	0.4261358116596477	0.16402079727762162	0.3841629792679381	0.3294577535670203	0.2757995777732262	0.39155857075801875	
0.5847267282934016	0.47716527859489016	0.5123566876062352	0.09899071769989372	0.3379390272226138	0.4462239755362739	0.5074181705523976	0.1362770609568717	0.5149170140621574	0.4826693453801442	0.5085799584830359	0.6848877538306256	0.5128097258788424	0.7345313716658284	0.7019514303567751	0.5980238010766569	0.7346666191628529	0.5781307610574936	0.6026126188403592	0.5462482007056806	1.0	0.23571835338590091	0.6195158931191798	0.19702201144891784	0.6078740341903536	0.5008444525523547	0.05544977779392431	0.02716308398652377	0.6736883395243723	0.8071245863431188	0.15433863946511753	0.09746399969371593	0.18553568913189514	0.34385592738925774	0.03123951486191108	0.6966175418662258	0.6584000849381686	0.3617223295600838	0.23361861864539582	0.5779796555480303	0.18736000214818904	0.7062379713863554	0.7050007139615059	0.37951802415466823	0.7785253672890552	0.44437118878777176	0.46019395424983117	0.4564651833404509	0.7549080299940478	0.5155616750808981	0.9087042454690529	0.7216434973085348	0.5717621963791754	0.650456212758316	0.889328316817092	0.20532396392761165	0.6151000318490532	0.489361827893863	0.17277212523616886	0.6242813751741564	
0.07459325630493242	0.11100395317035683	0.08513614570531676	0.043077684097328824	0.17960050015481388	0.196194849446888	0.21084433770294894	0.05456887311377079	0.14709765421162546	0.12071096268142603	0.12772559439856726	0.3353170659285668	0.17109810689552415	0.21390634147850493	0.28629788329685935	0.3188242415450392	0.25524462383145274	0.22130677699587564	0.1573346363282889	0.20610074050150526	0.23571835338590091	1.0	0.21423446530451504	0.12408284933516067	0.32884307279683483	0.3156270835242169	0.0487222932275733	0.05280528514899441	0.3350015846404454	0.37795159868693307	0.09318594794485903	0.059173879314461046	0.105739944550978	0.30994136178898724	0.011109942774354623	0.23580059935194872	0.1731057839383849	0.3575976876249206	0.2150095561926398	0.0737358340694533	0.07670665190766052	0.3457636524759054	0.1746898960452416	0.37291349579716365	0.2653957740833326	0.06596329029805245	0.10106710221107451	0.13261952985323264	0.23245763598923713	0.11407153330283731	0.20458745901455094	0.1844777163873665	0.1675276130600216	0.08378463150247083	0.2720411896255271	0.8124029191265045	0.2823033773468412	0.18394592286566228	0.0354638669355337	0.07255723194566861	
0.4893344085808611	0.42926341094776654	0.4353991231781554	0.04569151365171482	0.4698784439094124	0.6134980313398588	0.5967283515218369	0.10885712363022851	0.7503307040433855	0.5251050315105037	0.7281383329155559	0.7028022808707736	0.7472200526562077	0.47449596677263767	0.6419113563366358	0.730244208833072	0.7820383010110534	0.6705142989280735	0.6255035993914911	0.32286405197003426	0.6195158931191798	0.21423446530451504	1.0	0.27478308397899476	0.706132747232998	0.3192843098762743	0.08469671484676931	0.02609196985047812	0.7657437514530075	0.7312778654405876	0.24009187882077399	0.1193550929743726	0.2250542531984485	0.42209012507676835	0.013298107219172909	0.7364813237800977	0.8711992131296539	0.40217918716779316	0.27993837135288435	0.4838102307303348	0.26693177972898735	0.7493980460693389	0.5423890087560708	0.4176560204257778	0.6079275400226826	0.5609756197830016	0.46436012585834585	0.7171664382975728	0.6143556910801266	0.45637441977350834	0.5352872360067291	0.4706672696277231	0.29189671387045535	0.590223757265697	0.6909779248812349	0.2065205168738635	0.729807563694831	0.6185728471824932	0.11759831459983729	0.6290120825682417	
0.2870256314308415	0.16510887326977589	0.1527336144595852	0.8622090551181447	0.22428404310493222	0.7951976739764965	0.6712565235477242	0.7559548649152974	0.2690063520990972	0.15098325268715432	0.26330524307580155	0.2629794773664861	0.2499944898116611	0.1825726816998631	0.23015357640823148	0.3778615036416856	0.3095393645588795	0.43533882636439997	0.20561267812315967	0.1329999559294046	0.19702201144891784	0.12408284933516067	0.27478308397899476	1.0	0.4493560901025557	0.2230641489827972	0.04369270271052143	0.10841548769736524	0.3182432742932469	0.2507805436675366	0.0734930919740164	0.8428132865175174	0.866140765830587	0.18131533626126697	0.07400636509023405	0.49859875683915655	0.2810311268548687	0.16778386874484286	0.16561021547716598	0.2838422542704675	0.18091989026965272	0.39498279265601277	0.21088415601092247	0.18527431054201476	0.20811733054966355	0.2247804052179553	0.13484160241862037	0.23423904402751256	0.1828649800956628	0.1569819109425182	0.18919581579608422	0.15131999954985104	0.10776515640198876	0.22465658661197185	0.21394300828829155	0.12850262734132045	0.45049788147532993	0.5984563689030601	0.10722108167088328	0.2258059632816424	
0.32981167201808476	0.42666837789473916	0.3480006427659845	0.24443511686278144	0.500422105728708	0.7589203861399872	0.8563508234787282	0.2617596470187383	0.672305747334486	0.3519800927286009	0.6727034536573822	0.6687253635465611	0.6824254417995307	0.37395173207995125	0.5555701566042843	0.8743192804986442	0.8538083613447918	0.8577264026488896	0.5814099339617912	0.41684729126912223	0.6078740341903536	0.32884307279683483	0.706132747232998	0.4493560901025557	1.0	0.345884802255817	0.026068981103193282	0.02862341044364355	0.9174036930519461	0.7833876342951662	0.23115200513286419	0.29822018537849254	0.4808710667072813	0.5219886233423249	0.013975111804332769	0.8429597587698608	0.6302191832641527	0.4941858651485414	0.357160271908544	0.32735766782444053	0.4445288082725175	0.8626833018702372	0.5362941578831631	0.514258823073627	0.5602566161706879	0.4408614234361423	0.3681836656009208	0.4816888299615218	0.4974601318798997	0.3678809226264955	0.5726687543177783	0.420560996436135	0.3558959732188579	0.4450405753370055	0.6711218635915766	0.3078347767509643	0.9597605779404108	0.8806447139852779	0.08918970259546753	0.4788354122849193	
0.5121712355393432	0.2857142857142857	0.39244196410063714	0.23752273261424092	0.07902672054713272	0.26640060694071327	0.3457178317475781	0.27163741711252326	0.1792940726370033	0.3825845890021388	0.11719588081825129	0.3353515152439724	0.17000612265536452	0.5465824160553531	0.4736786568819679	0.3246798051908632	0.3398516224864798	0.3010651373210409	0.27854450804822023	0.6377264032036597	0.5008444525523547	0.3156270835242169	0.3192843098762743	0.2230641489827972	0.345884802255817	1.0	0.07601325327966142	0.17351311481197954	0.2856983751317472	0.39359129457444303	0.008951435925492912	0.2197388144118452	0.1976705207663075	0.09988186646791558	0.03203177424315059	0.35144982767083305	0.38628269424644335	0.15784550926596982	0.09542885558034664	0.5232192549256132	0.18321619033126602	0.3804967039878757	0.4852143387261668	0.15745086290387636	0.37475108396165263	0.208422845783825	0.293988173881834	0.2926028679903264	0.4185713234801477	0.3555898030585242	0.3806695078326453	0.44074281964398365	0.6252705902589966	0.44081098501263233	0.35058037271012726	0.34343359956060443	0.31989849944546817	0.3328892242406168	0.2763088971025098	0.338200087418108	
